doc_id,feature_id,count,rate_per_1000_opportunities
b186cdd4f9004e0413395bf3,d50d6532920d232a5680bdb2,5,0.613572217449994
b186cdd4f9004e0413395bf3,d52b578f98ca6ef09bb12204,273,24.7843849296414
b186cdd4f9004e0413395bf3,d5312bf534b6540774557cc9,2,0.181570585565138
b186cdd4f9004e0413395bf3,d53e84a31842962bce725048,2,0.245428886979998
b186cdd4f9004e0413395bf3,d53f1ae102d998e3abce5721,35,4.03784033225658
b186cdd4f9004e0413395bf3,d554dff04c95babf4f523a35,11,1.26903553299492
b186cdd4f9004e0413395bf3,d5590231c68a789e4a6368c6,2,0.151710536296746
b186cdd4f9004e0413395bf3,d57bb1305d9839c40d2b5c1d,1,0.0758552681483729
b186cdd4f9004e0413395bf3,d57eb4cdb8fe58fc0ae2acac,6,0.455131608890237
b186cdd4f9004e0413395bf3,d584115f1a8b8dc68ef2d319,501,45.4834316840672
b186cdd4f9004e0413395bf3,d5a355b8e9e70c8465dfb66c,9,1.7175572519084
b186cdd4f9004e0413395bf3,d5b14c06b4f3fbc65934042a,4,0.461467466543609
b186cdd4f9004e0413395bf3,d5c1088da04cccb0ae229533,1,0.0907852927825692
b186cdd4f9004e0413395bf3,d5c4c5c6227a0fa3b4a5c988,1,0.122714443489999
b186cdd4f9004e0413395bf3,d5c9177d4a3d2d29ee6027b4,5,0.613572217449994
b186cdd4f9004e0413395bf3,d5d0b6a445d9f42274b8c3f6,4,0.763358778625954
b186cdd4f9004e0413395bf3,d5d938376ca6a93a9df17fcc,1,0.0758552681483729
b186cdd4f9004e0413395bf3,d5e885a37eb3ff9a21cfd721,1,0.0790326404805185
b186cdd4f9004e0413395bf3,d5fd4bbf0ac750df4a29a070,1,0.0758552681483729
b186cdd4f9004e0413395bf3,d5fda2ac7af122f92c664edc,4,0.490857773959995
b186cdd4f9004e0413395bf3,d60618a3b4ea8d6b441dc27e,3,0.572519083969466
b186cdd4f9004e0413395bf3,d61a8580952f39f7304ea936,4,0.303421072593492
b186cdd4f9004e0413395bf3,d61b8e85218e3683f520bbc0,3,0.368143330469996
b186cdd4f9004e0413395bf3,d6445ec3223b55a0045fa14a,3,0.227565804445119
b186cdd4f9004e0413395bf3,d64d041385aa7ddbaf2d007f,3,0.368143330469996
b186cdd4f9004e0413395bf3,d6622d74e58eb4d497489433,2,0.151710536296746
b186cdd4f9004e0413395bf3,d66a7af0eba2a162d4a8671f,2,0.554938956714761
b186cdd4f9004e0413395bf3,d66f6153be370c5d02bd30f8,4,0.490857773959995
b186cdd4f9004e0413395bf3,d6704f1cd314b76f2a706667,18,1.63413527008625
b186cdd4f9004e0413395bf3,d673118382450502dfb623b8,1,0.122714443489999
b186cdd4f9004e0413395bf3,d67c3cdd049a763718a5cf15,3,0.368143330469996
b186cdd4f9004e0413395bf3,d6958a01527eb6a3b864b41a,1,0.190839694656489
b186cdd4f9004e0413395bf3,d69fef434ba8fe139f4113ef,51,4.63004993191103
b186cdd4f9004e0413395bf3,d6aa7d72006b5657833c4941,26,2.3604176123468
b186cdd4f9004e0413395bf3,d6b7cb2b1075440e0d6d253f,3,0.572519083969466
b186cdd4f9004e0413395bf3,d6cdc5d8eec70ca579ff2235,4,0.363141171130277
b186cdd4f9004e0413395bf3,d6d9c660d0389c6166950ea1,3,0.227565804445119
b186cdd4f9004e0413395bf3,d6e4227c4ef11c0a32b3c53f,1,0.122714443489999
b186cdd4f9004e0413395bf3,d6e7b13b3f80de5534214f07,10,0.758552681483729
b186cdd4f9004e0413395bf3,d6e826e64bcfb897edb181d4,4,0.763358778625954
b186cdd4f9004e0413395bf3,d6f3849edc19833ea9140ca9,12,1.47257332187999
b186cdd4f9004e0413395bf3,d6f9db7c472ee9d1072c484c,4,0.490857773959995
b186cdd4f9004e0413395bf3,d715d74c36eecca1074a6c05,1,0.277469478357381
b186cdd4f9004e0413395bf3,d71fa44d220c5d238957be1e,2,0.245428886979998
b186cdd4f9004e0413395bf3,d737708eb577a3d20156889b,4,1.10987791342952
b186cdd4f9004e0413395bf3,d75047fb374e663463cd17cd,2,0.181570585565138
b186cdd4f9004e0413395bf3,d7506b9dec5750c3699b391c,2,0.245428886979998
b186cdd4f9004e0413395bf3,d76b88d8e146b606257df23e,2,0.245428886979998
b186cdd4f9004e0413395bf3,d773b024cfa6b377bd57e630,1,0.115366866635902
b186cdd4f9004e0413395bf3,d77f5d6251794d48254c0dac,2,0.245428886979998
b186cdd4f9004e0413395bf3,d781cba7f4f5ac95827d8283,1,0.108825769942322
b186cdd4f9004e0413395bf3,d7850cc5f34c521d4085227b,7,1.94228634850166
b186cdd4f9004e0413395bf3,d79a65048076c86a8f8e6ef5,1,0.0758552681483729
b186cdd4f9004e0413395bf3,d7a5d2929bc2de859ec94f81,5,0.379276340741865
b186cdd4f9004e0413395bf3,d7a7572c6e7a401abb46b0a7,3,0.237097921441555
b186cdd4f9004e0413395bf3,d7a98cb0a3618142672610d3,5,0.453926463912846
b186cdd4f9004e0413395bf3,d7c42ade533c4f3462d04838,7,0.859001104429991
b186cdd4f9004e0413395bf3,d7d79608a7817eab3c3a8317,60,5.44711756695415
b186cdd4f9004e0413395bf3,d7e85f790d847052ef7f61d8,1,0.0758552681483729
b186cdd4f9004e0413395bf3,d7ec7325f8eb4e72d2101739,3,0.368143330469996
b186cdd4f9004e0413395bf3,d802f1bd567d623153caced5,50,4.53926463912846
b186cdd4f9004e0413395bf3,d80ed051029c549452ca9353,2,0.151710536296746
b186cdd4f9004e0413395bf3,d81882e7fac8fafded7909c7,15,1.18548960720778
b186cdd4f9004e0413395bf3,d81e11892d85daad2c9d31cb,1,0.190839694656489
b186cdd4f9004e0413395bf3,d81ff1251899f6780ed46bb7,7,1.33587786259542
b186cdd4f9004e0413395bf3,d82c6c6c2f02a2957f986ab8,9,0.817067635043123
b186cdd4f9004e0413395bf3,d82cb81e82f6b96bd467ef24,164,14.8887880163414
b186cdd4f9004e0413395bf3,d83c1fb04aa312b44a1eaa7d,4,0.490857773959995
b186cdd4f9004e0413395bf3,d84f740449b349270d1b3641,2,0.245428886979998
b186cdd4f9004e0413395bf3,d8565cc6395f7b3958079e40,1,0.190839694656489
b186cdd4f9004e0413395bf3,d8576c4a21190da75ec78b22,1,0.0758552681483729
b186cdd4f9004e0413395bf3,d85b8eb7797702f59712d178,228,20.6990467544258
b186cdd4f9004e0413395bf3,d872675acf5f1795f006c627,1,0.277469478357381
b186cdd4f9004e0413395bf3,d87fa0c42437ec35200ffbf1,4,0.303421072593492
b186cdd4f9004e0413395bf3,d88202188982fe6df4f9adb2,2,0.151710536296746
b186cdd4f9004e0413395bf3,d8a630f5bf3859279dc1785b,39,4.49930779880019
b186cdd4f9004e0413395bf3,d8b816656fc144a5f46b7bf7,5,0.379276340741865
b186cdd4f9004e0413395bf3,d8b89a616f7cfa786c98f7e4,1,0.115366866635902
b186cdd4f9004e0413395bf3,d8c5b70fd79b11338ba05f25,1,0.0758552681483729
b186cdd4f9004e0413395bf3,d8d46072039cb85f428dc917,36,9.98890122086571
b186cdd4f9004e0413395bf3,d8d97fba0252a468348830ee,19,2.19197046608214
b186cdd4f9004e0413395bf3,d90c7b180b54ece599b81f88,1,0.190839694656489
b186cdd4f9004e0413395bf3,d90d5b8b81b9191f4d544370,2,0.158065280961037
b186cdd4f9004e0413395bf3,d91804f3e319244fcddd7a4a,1,0.122714443489999
b186cdd4f9004e0413395bf3,d93a99cf9bca12ead3ca4c4c,2,0.230733733271804
b186cdd4f9004e0413395bf3,d94b3fc95349b01efb7d9783,19,2.19197046608214
b186cdd4f9004e0413395bf3,d951482e9b8c07dc854db620,3,0.572519083969466
b186cdd4f9004e0413395bf3,d951ae85fa5d6a1de26f9691,1,0.122714443489999
b186cdd4f9004e0413395bf3,d98baf66440794a32d09b119,1,0.122714443489999
b186cdd4f9004e0413395bf3,d992f2a04b049afbce7e6e80,1,0.190839694656489
b186cdd4f9004e0413395bf3,d99ebc770712f8d8570afc83,2,0.230733733271804
b186cdd4f9004e0413395bf3,d9af728decddf52ae32db4b5,1,0.190839694656489
b186cdd4f9004e0413395bf3,d9b1c4b825e4fa78fac28333,2,0.230733733271804
b186cdd4f9004e0413395bf3,d9b20becfd3cb2b4ad571965,8,0.922934933087217
b186cdd4f9004e0413395bf3,da02b54584cb4e9c2c968761,3,0.368143330469996
b186cdd4f9004e0413395bf3,da0e0f7df6a2e21cfb3d28b6,3,0.227565804445119
b186cdd4f9004e0413395bf3,da108b30abaa4401b90d5f38,5,0.544128849711612
b186cdd4f9004e0413395bf3,da14c0f2fd412c566ef6ec85,2,0.245428886979998
b186cdd4f9004e0413395bf3,da3735ab006bd2514a6f48c2,2,0.151710536296746
b186cdd4f9004e0413395bf3,da6178375f8e8ffef93176b7,7,0.635497049477985
b186cdd4f9004e0413395bf3,da663c688fb0db1ae2d39189,2,0.151710536296746
b186cdd4f9004e0413395bf3,da7235541f38d5757efcb2f7,6,1.14503816793893
b186cdd4f9004e0413395bf3,da7a3c575ae905f884b1f3e4,8,1.52671755725191
b186cdd4f9004e0413395bf3,daa56444c079f080d8782d26,5,0.954198473282443
b186cdd4f9004e0413395bf3,daa8d6e2e2334e1410192647,1,0.122714443489999
b186cdd4f9004e0413395bf3,dab0f12808312149e81dccd2,2,0.151710536296746
b186cdd4f9004e0413395bf3,dab11045a4812c8bf91f3990,1,0.122714443489999
b186cdd4f9004e0413395bf3,dabcb56761b01b064ac93bab,1,0.122714443489999
b186cdd4f9004e0413395bf3,daef2755927a0faec40d94a1,2,0.230733733271804
b186cdd4f9004e0413395bf3,daf231ba9f434d21e0addb63,3,0.368143330469996
b186cdd4f9004e0413395bf3,daf7592eef8662f15153021a,1,0.0758552681483729
b186cdd4f9004e0413395bf3,daff38162081e2d2017f08a1,6,1.66481687014428
b186cdd4f9004e0413395bf3,db07591f966919544a139b02,2,0.151710536296746
b186cdd4f9004e0413395bf3,db0afd7d58389a7a8ff36789,4,0.363141171130277
b186cdd4f9004e0413395bf3,db14e778d1f1a0c6ebd6fca9,314,28.5065819337267
b186cdd4f9004e0413395bf3,db2d86f257b6ecfc6a9eb98b,52,14.4284128745838
b186cdd4f9004e0413395bf3,db3c76dc35c9209eea3253ad,23,2.65343793262575
b186cdd4f9004e0413395bf3,db3d928b43a0227c9400139b,7,0.53098687703861
b186cdd4f9004e0413395bf3,db4b1dfa09765e7e90868ac9,184,35.1145038167939
b186cdd4f9004e0413395bf3,db5884a5d07cfeaa00b2a414,22,1.99727644121652
b186cdd4f9004e0413395bf3,db619f19d4c5e913d7cef95d,16,1.74121231907716
b186cdd4f9004e0413395bf3,db6afab2e0db1dc40c1905c7,2,0.151710536296746
b186cdd4f9004e0413395bf3,db7832ed38ad17835846188d,1,0.122714443489999
b186cdd4f9004e0413395bf3,db7ec9f2fd9a479e2b861cff,1,0.122714443489999
b186cdd4f9004e0413395bf3,db846fb41ab4a56c8d588629,1,0.115366866635902
b186cdd4f9004e0413395bf3,db8df81970005e4ffd24991e,2,0.151710536296746
b186cdd4f9004e0413395bf3,db903c5a94445d5d9c7bae25,3,0.346100599907707
b186cdd4f9004e0413395bf3,dbb1ea1a26a3d3ae92033ebe,13,1.49976926626673
b186cdd4f9004e0413395bf3,dbb899b3429e5fde7e2b5c4a,1,0.122714443489999
b186cdd4f9004e0413395bf3,dbc8064a84bd51335e0af18f,1,0.0758552681483729
b186cdd4f9004e0413395bf3,dbcdfad4696bfe8ab77091c2,2,0.151710536296746
b186cdd4f9004e0413395bf3,dbdc49d839d0c3d53a77b983,21,4.00763358778626
b186cdd4f9004e0413395bf3,dbe7d350d5e21a251b362682,1,0.0790326404805185
b186cdd4f9004e0413395bf3,dbfdfdd25a871ea34c4bebf6,6,0.736286660939993
b186cdd4f9004e0413395bf3,dc081ded52c92f2ed669f17d,12,1.47257332187999
b186cdd4f9004e0413395bf3,dc44a1a4dc1c1daef5a3f42b,1,0.122714443489999
b186cdd4f9004e0413395bf3,dc53f60fdd0a79fa187b4c0a,3,0.368143330469996
b186cdd4f9004e0413395bf3,dc54bb72a5ec42a22836edb1,5,0.613572217449994
b186cdd4f9004e0413395bf3,dc57a1b9d367256037e28a45,1,0.0790326404805185
b186cdd4f9004e0413395bf3,dc626c40837fec0eec950212,2,0.381679389312977
b186cdd4f9004e0413395bf3,dc69a22827bf26fc37cc5dcf,2,0.381679389312977
b186cdd4f9004e0413395bf3,dc78ad0d32a0221fc3b38034,1,0.0907852927825692
b186cdd4f9004e0413395bf3,dc89b137f20bba3b334466ed,4,0.763358778625954
b186cdd4f9004e0413395bf3,dc8c97638261bd63f822c9c1,1,0.108825769942322
b186cdd4f9004e0413395bf3,dc92b035a546abb74917a1fd,7,0.859001104429991
b186cdd4f9004e0413395bf3,dc990da9c717ac754bd78ebe,1,0.122714443489999
b186cdd4f9004e0413395bf3,dca1d09c9029cdd6ca8cea0f,3,0.227565804445119
b186cdd4f9004e0413395bf3,dccf593ee508178764aaf5a7,59,5.35633227417158
b186cdd4f9004e0413395bf3,dcd294844c16ca9951cf6432,33,3.80710659898477
b186cdd4f9004e0413395bf3,dce0a5fcc4410a860b43bce5,2,0.230733733271804
b186cdd4f9004e0413395bf3,dce5d74e0145e735dfd68f8d,4,0.363141171130277
b186cdd4f9004e0413395bf3,dce6a3a78f16c14bad247b9b,2,0.151710536296746
b186cdd4f9004e0413395bf3,dce7ca71d77f5e91802b9e20,2,0.151710536296746
b186cdd4f9004e0413395bf3,dce9e9f938f69dc84f71b4f8,3,0.326477309826967
b186cdd4f9004e0413395bf3,dcfe6f1d5649c130802fde39,39,4.49930779880019
b186cdd4f9004e0413395bf3,dd087a1b82a96f77ae43f0a3,5,0.576834333179511
b186cdd4f9004e0413395bf3,dd0d7d43b499c52d4061055c,3,0.368143330469996
b186cdd4f9004e0413395bf3,dd17f52cf43018604e9d6880,6,0.455131608890237
b186cdd4f9004e0413395bf3,dd2cee01e32964a3dc3f7fe0,3,0.572519083969466
b186cdd4f9004e0413395bf3,dd45dccd5106c033bfa10530,2,0.245428886979998
b186cdd4f9004e0413395bf3,dd4d2f5182991602cb9c1bf3,4,0.490857773959995
b186cdd4f9004e0413395bf3,dd4d8243f9b182edb3c1d3a8,1,0.190839694656489
b186cdd4f9004e0413395bf3,dd5409fd01fff40864ebc484,1,0.122714443489999
b186cdd4f9004e0413395bf3,dd5bed38031f6619809751e1,1,0.0758552681483729
b186cdd4f9004e0413395bf3,dd6da44ba34d8e1e1a11c184,5,0.395163202402592
b186cdd4f9004e0413395bf3,dd7d8a9a24a398a338af255d,2,0.181570585565138
b186cdd4f9004e0413395bf3,dd86fb8a602332290eb006d1,1,0.0758552681483729
b186cdd4f9004e0413395bf3,dd9d51f5224bd40e18b30e31,3,0.346100599907707
b186cdd4f9004e0413395bf3,ddbf9b66fd594ee8d612bbde,1,0.122714443489999
b186cdd4f9004e0413395bf3,ddd724b49675aa1d3563b6a3,2,0.158065280961037
b186cdd4f9004e0413395bf3,dde3413d3c65f255a4b76ab9,6,0.455131608890237
b186cdd4f9004e0413395bf3,ddfa908c9a64406c15eb194a,1,0.122714443489999
b186cdd4f9004e0413395bf3,de18735b624b6e8043a156e6,1,0.122714443489999
b186cdd4f9004e0413395bf3,de285d08831080863391fb01,6,1.14503816793893
b186cdd4f9004e0413395bf3,de295d90bdc4bba09dc152a9,6,0.692201199815413
b186cdd4f9004e0413395bf3,de29b448f73a0275fea377fb,25,2.88417166589755
b186cdd4f9004e0413395bf3,de3f4d3a898c177388a3d36d,50,5.44128849711612
b186cdd4f9004e0413395bf3,de65ab0df2ca71af96d7a045,31,3.57637286571297
b186cdd4f9004e0413395bf3,de6d551a610a362869b4e51d,2,0.245428886979998
b186cdd4f9004e0413395bf3,de6ed1169d9b85bcb1153dd3,3,0.572519083969466
b186cdd4f9004e0413395bf3,de6fc6c9901ad9409a022efe,3,0.227565804445119
b186cdd4f9004e0413395bf3,de857a43dd34ef8cd174bd7c,5,0.379276340741865
b186cdd4f9004e0413395bf3,de9f9b942692eb7336fb5dd9,1,0.115366866635902
b186cdd4f9004e0413395bf3,de9fcb1c69c91e65ceb7d7ea,5,0.576834333179511
b186cdd4f9004e0413395bf3,dea3ad76a17d99b3b69b2247,6,0.736286660939993
b186cdd4f9004e0413395bf3,deb7a09433b8483d22cd67e9,1,0.0758552681483729
b186cdd4f9004e0413395bf3,dec0c4ab30753bbe718cb874,8,0.606842145186983
b186cdd4f9004e0413395bf3,decffb473f1084a005090d16,34,9.43396226415094
b186cdd4f9004e0413395bf3,ded52e56e1de18ed8f925837,48,9.16030534351145
b186cdd4f9004e0413395bf3,deee8bfdcaadd1fb5b6f4fc2,1,0.0758552681483729
b186cdd4f9004e0413395bf3,def167e9ca12f3095512dc02,5,0.379276340741865
b186cdd4f9004e0413395bf3,def233f66f824e35194e07e6,1,0.0758552681483729
b186cdd4f9004e0413395bf3,defd866d625bb53eb9949ae5,3,0.346100599907707
b186cdd4f9004e0413395bf3,df07b4ef8b5c47eccdd1d7fe,4,1.10987791342952
b186cdd4f9004e0413395bf3,df09e7e940e140230b09e234,1,0.122714443489999
b186cdd4f9004e0413395bf3,df1c1ad264ea8dcace28b23a,11,2.09923664122137
b186cdd4f9004e0413395bf3,df32c932073c8cb858d9b44c,1,0.0790326404805185
b186cdd4f9004e0413395bf3,df3906086599643f86bed19c,45,4.89715964740451
b186cdd4f9004e0413395bf3,df44847dbcfe669edd3fb672,1,0.115366866635902
b186cdd4f9004e0413395bf3,df61355f3052a9ea401908c8,10,0.758552681483729
b186cdd4f9004e0413395bf3,df70abc1dd462706a8260135,1,0.122714443489999
b186cdd4f9004e0413395bf3,df73c7f7fbb5a6f7b62c883e,5,0.379276340741865
b186cdd4f9004e0413395bf3,df7ab56f076577737e133b90,2,0.151710536296746
b186cdd4f9004e0413395bf3,df7ca30fea981c1b21294159,2,0.381679389312977
b186cdd4f9004e0413395bf3,df97fdc7ca1d061e16137333,4,0.490857773959995
b186cdd4f9004e0413395bf3,df9dbae63e584bb0ee01fa57,9,0.682697413335356
b186cdd4f9004e0413395bf3,dfa23ff47a3059faa1c678a8,2,0.245428886979998
b186cdd4f9004e0413395bf3,dfb065b205071a4ad41791c8,21,1.59296063111583
b186cdd4f9004e0413395bf3,dfba7cd5149240fe97d6216c,2,0.151710536296746
b186cdd4f9004e0413395bf3,dfbf77cad4603c4ffbbca240,66,5.99182932364957
b186cdd4f9004e0413395bf3,dfe2a050a41b56eaf960c631,5,0.954198473282443
b186cdd4f9004e0413395bf3,dff49f4170098b00aecbf4bd,3,0.272355878347708
b186cdd4f9004e0413395bf3,dffd0b82bde290868a1bd73b,5,0.379276340741865
b186cdd4f9004e0413395bf3,dffd7dae2e24a49667771c9c,3,0.227565804445119
b186cdd4f9004e0413395bf3,e01142b13583c7d61764f61e,13,1.02742432624674
b186cdd4f9004e0413395bf3,e02017313a7a0d5523f8e93f,4,0.490857773959995
b186cdd4f9004e0413395bf3,e02cc314b04cfe743443e01e,5,0.954198473282443
b186cdd4f9004e0413395bf3,e030d461051953b3a6ca31f7,41,3.11006599408329
b186cdd4f9004e0413395bf3,e032ef8ef01a04d476e47dac,1,0.122714443489999
b186cdd4f9004e0413395bf3,e039597f9555c1882ae00c96,1,0.277469478357381
b186cdd4f9004e0413395bf3,e08b44efcd936f4f92b7f5b6,89,9.68549352486669
b186cdd4f9004e0413395bf3,e09585dc23924f60978cb6bd,2,0.230733733271804
b186cdd4f9004e0413395bf3,e09fe8e68af4e83738ff373f,3,0.346100599907707
b186cdd4f9004e0413395bf3,e0a03a13009d5f2da73b9739,11,3.05216426193119
b186cdd4f9004e0413395bf3,e0b51de3777dd578f98a86ea,54,4.90240581025874
b186cdd4f9004e0413395bf3,e0b73c145521204968ba0b85,7,0.807568066451315
b186cdd4f9004e0413395bf3,e0cb75d094d5b7ab88cdc1d5,22,4.19847328244275
b186cdd4f9004e0413395bf3,e0d8e2a6ec8b0fbacbce2cac,3,0.572519083969466
b186cdd4f9004e0413395bf3,e0dcf00c105e522f609595d5,17,4.71698113207547
b186cdd4f9004e0413395bf3,e0dff13e0152786d2ac5eac1,45,86.3723608445298
b186cdd4f9004e0413395bf3,e0e1f9ab01ccf930b328c2f2,6,1.14503816793893
b186cdd4f9004e0413395bf3,e0fd906b407808f3fede7110,1,0.122714443489999
b186cdd4f9004e0413395bf3,e11085452449ac8d6f1a140c,9,0.817067635043123
b186cdd4f9004e0413395bf3,e11c0382aee1c12d3ac1ac49,1,0.122714443489999
b186cdd4f9004e0413395bf3,e133a235942073508ebad94c,5,0.613572217449994
b186cdd4f9004e0413395bf3,e14f43d7d5417b1ef1bf16ef,1,0.0758552681483729
b186cdd4f9004e0413395bf3,e15543671e0a1a2bfdb6b043,2,0.381679389312977
b186cdd4f9004e0413395bf3,e176d14d2b014547bd68c28d,7,0.635497049477985
b186cdd4f9004e0413395bf3,e182d69497d9e8a79142ed09,5,0.954198473282443
b186cdd4f9004e0413395bf3,e183e1f99a3dba1753a85ec3,2,0.151710536296746
b186cdd4f9004e0413395bf3,e191eb130a64d8a78af8dbd4,2,0.245428886979998
b186cdd4f9004e0413395bf3,e1ae56a224729fc1220f63ba,3,0.368143330469996
b186cdd4f9004e0413395bf3,e1bae0c7d4c5096910031fab,6,0.455131608890237
b186cdd4f9004e0413395bf3,e1c1fcb7ea6d6f6c7a53aa84,23,2.08806173399909
b186cdd4f9004e0413395bf3,e1cfef6cda0426f166be12e8,22,1.99727644121652
b186cdd4f9004e0413395bf3,e1f670d6736c8976d824f480,15,1.84071665234998
b186cdd4f9004e0413395bf3,e20a1e465a4562f81f7a25c1,1,0.0758552681483729
b186cdd4f9004e0413395bf3,e21ad7947e55ccbadf7a4f31,38,3.44984112573763
b186cdd4f9004e0413395bf3,e22b99e24b1f6919e55a9960,1,0.115366866635902
b186cdd4f9004e0413395bf3,e2352be2d548e477c5a8b931,1,0.122714443489999
b186cdd4f9004e0413395bf3,e247f7da2851ee7ebbd781ec,12,1.47257332187999
b186cdd4f9004e0413395bf3,e249f8d4a3eaa59a2adf535c,5,0.613572217449994
b186cdd4f9004e0413395bf3,e27cb9ba4960e194fe7c7347,5,0.379276340741865
b186cdd4f9004e0413395bf3,e280d93a40ed0a91766489be,6,0.455131608890237
b186cdd4f9004e0413395bf3,e28bbfb0ce74124c33ffae43,2,0.151710536296746
b186cdd4f9004e0413395bf3,e2a093f48869450f84bdfa1e,6,0.455131608890237
b186cdd4f9004e0413395bf3,e2a3fb6b2775d7f30a575312,5,0.379276340741865
b186cdd4f9004e0413395bf3,e2ac45b188c98d51d65ef47c,70,7.61780389596256
b186cdd4f9004e0413395bf3,e2f505839b016482ae2b2049,1,0.190839694656489
b186cdd4f9004e0413395bf3,e2fd668a6c5c8c7ad5bdc056,10,1.15366866635902
b186cdd4f9004e0413395bf3,e31c7fe1aaf8069182fdeb05,1,0.0790326404805185
b186cdd4f9004e0413395bf3,e322823d354ea90c56c95698,1,0.0758552681483729
b186cdd4f9004e0413395bf3,e33ff5ba24cb54bc065113b8,24,2.17884702678166
b186cdd4f9004e0413395bf3,e34238b59754137095d30251,1,0.0907852927825692
b186cdd4f9004e0413395bf3,e342a4e6b42dd9b1729c9acb,23,2.65343793262575
b186cdd4f9004e0413395bf3,e34c2db2fbbb3fc5e62526e6,1,0.122714443489999
b186cdd4f9004e0413395bf3,e351a14a3a7630d883a1c190,1,0.0907852927825692
b186cdd4f9004e0413395bf3,e3630c8f96a44b88f13ca06d,13,1.49976926626673
b186cdd4f9004e0413395bf3,e36f535dd50763ef975df23c,2,0.151710536296746
b186cdd4f9004e0413395bf3,e374d1563ec2e318a6185a8b,10,1.90839694656489
b186cdd4f9004e0413395bf3,e377a1026f3037ad7ddd59dd,44,3.33763179852841
b186cdd4f9004e0413395bf3,e385e32105a3ec4ec33c5147,2,0.151710536296746
b186cdd4f9004e0413395bf3,e3a0d72c9ce23878f207096c,1,0.122714443489999
b186cdd4f9004e0413395bf3,e3a4277d24de51befc9e6f47,1,0.190839694656489
b186cdd4f9004e0413395bf3,e3b47792f24435109e160351,12,3.32963374028857
b186cdd4f9004e0413395bf3,e3c57d9af2ed52920e964a7e,1,0.0907852927825692
b186cdd4f9004e0413395bf3,e3ccc51ef6cae15ef6f1d4a9,1,0.0758552681483729
b186cdd4f9004e0413395bf3,e3e5a79a3b5b0263605459d2,7,0.53098687703861
b186cdd4f9004e0413395bf3,e3f1776883eef52aa176142e,20,1.81570585565138
b186cdd4f9004e0413395bf3,e3f8c36f7e0ffff7460245c1,5,0.379276340741865
b186cdd4f9004e0413395bf3,e403b22c4509b90ac6c6c847,1,0.122714443489999
b186cdd4f9004e0413395bf3,e4141e133d7f17bf364947c5,4,0.490857773959995
b186cdd4f9004e0413395bf3,e4173d6fdf8bf3b2e870a5aa,9,1.03830179972312
b186cdd4f9004e0413395bf3,e418e43d04c7ff87080be06b,1,0.0758552681483729
b186cdd4f9004e0413395bf3,e41dfd4c9474015e365f30c3,2,0.151710536296746
b186cdd4f9004e0413395bf3,e42bf17e741fcc006698ad4e,4,0.303421072593492
b186cdd4f9004e0413395bf3,e43751aa1d0af0deee20d2f1,1,0.0790326404805185
b186cdd4f9004e0413395bf3,e457fd9825bf809b9ec19673,40,11.0987791342952
b186cdd4f9004e0413395bf3,e4600ceef698b0b7f9b29a16,9,0.682697413335356
b186cdd4f9004e0413395bf3,e46b04613592bc3528cd5084,52,5.65894003700076
b186cdd4f9004e0413395bf3,e477dc4ffbf88c729b41df21,4,0.303421072593492
b186cdd4f9004e0413395bf3,e4933a3bf08aca2a51e5c00e,2,0.381679389312977
b186cdd4f9004e0413395bf3,e498c2406201628dfbf4bef7,67,6.08261461643214
b186cdd4f9004e0413395bf3,e49e530533e41a387d5907b8,4,0.303421072593492
b186cdd4f9004e0413395bf3,e4af671acbe3a4214f7c7368,3,0.346100599907707
b186cdd4f9004e0413395bf3,e4b2594ec70b079a320fd5ba,1,0.122714443489999
b186cdd4f9004e0413395bf3,e4cc5a403ebac89f87c80e30,6,0.692201199815413
b186cdd4f9004e0413395bf3,e4d7f659471b245752fff8cb,4,0.490857773959995
b186cdd4f9004e0413395bf3,e50d4a66596072432eb72fbd,4,0.303421072593492
b186cdd4f9004e0413395bf3,e52ff23e9a5a1be6f26dc997,1,0.0907852927825692
b186cdd4f9004e0413395bf3,e54e6015a43db444f8cedd2c,3,0.272355878347708
b186cdd4f9004e0413395bf3,e56423d9d1b8c0c1c3a86a54,5,0.453926463912846
b186cdd4f9004e0413395bf3,e581ddfd7190a490a6cbd094,7,1.33587786259542
b186cdd4f9004e0413395bf3,e5a4b0b149568b06243cdbd8,1,0.0790326404805185
b186cdd4f9004e0413395bf3,e5ad745d42ea1b05729a64bd,2,0.245428886979998
b186cdd4f9004e0413395bf3,e5b5403ae7e055021e718b4a,50,5.76834333179511
b186cdd4f9004e0413395bf3,e5c928279725cee479e3d182,8,0.870606159538579
b186cdd4f9004e0413395bf3,e5cc994aa9ac23cacfcd2afb,1,0.122714443489999
b186cdd4f9004e0413395bf3,e5e6d0a9c47bb34a21114ef5,1,0.122714443489999
b186cdd4f9004e0413395bf3,e5e97012bb1a210665da140f,6,1.14503816793893
b186cdd4f9004e0413395bf3,e5f3fbbd5ac2380ca98b3fa1,5,0.379276340741865
b186cdd4f9004e0413395bf3,e5fad5e5e527838fb4d08c53,1,0.0758552681483729
b186cdd4f9004e0413395bf3,e5fbcec75487a5dcd42e35e6,1,0.122714443489999
b186cdd4f9004e0413395bf3,e60f457956a1477bfde9cd2b,4,0.763358778625954
b186cdd4f9004e0413395bf3,e611a6102a09dcb5392acd57,1,0.0758552681483729
b186cdd4f9004e0413395bf3,e61b865b822ecd1c68aaf57e,11,2.09923664122137
